+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0TXJ3S7C2V9PW050FKYW/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47195.000   | 47195.000   | 47195.000    | 47195.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2RHMS42W4GECAXJT5A22                                                 | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 464.000     | 464.000     | 464.000      | 464.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D110BGCNQH90MES54ZDJT/classes/01HB0D2JWAAESRY32Z8C4V569W/assignments/export | 0.468 | 0.468 | 0.468   | 0.468 | 0.468 | 0.468 | 0.468 | 0.000  | 542811.000  | 542811.000  | 542811.000   | 542811.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D110MBZ5CWKS1J5CTAB0G/classes/01HB0D2HQYNW4H4S6S2RQTQJ99/assignments/scores | 1.260 | 1.260 | 1.260   | 1.260 | 1.260 | 1.260 | 1.260 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0TXJ3S7C2V9PW1FC1M01/assignments/scores | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSNRSW15481PE8TA2ET/classes/01HB0D0TY9T2QCX1VMXB95VT23/assignments/export | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 47222.000   | 47222.000   | 47222.000    | 47222.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0TXJ3S7C2V9PW050FKYW/assignments/scores | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSNRSW15481PAP56E76/classes/01HB0D0V0BDWRX4VAQYDZZVC44/assignments/export | 0.088 | 0.088 | 0.088   | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 47089.000   | 47089.000   | 47089.000    | 47089.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSNRSW15481PAP56E76/classes/01HB0D0V0BDWRX4VAQYDZZVC44/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSAVKGV9EJEZR41WY2X/classes/01HB0D0TXX5EJPYBCVBCNJ3FZF/assignments/export | 0.116 | 0.116 | 0.116   | 0.116 | 0.116 | 0.116 | 0.116 | 0.000  | 47136.000   | 47136.000   | 47136.000    | 47136.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0V07V4TG92MXZEZ1Q3NF/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47136.000   | 47136.000   | 47136.000    | 47136.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0TXG726C6A3RV26HMXFM/assignments/export | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 47284.000   | 47284.000   | 47284.000    | 47284.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS3G5TSS3/classes/01HB0D0TXNR1VK7TEXA5YFWVJR/assignments/export | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 47217.000   | 47217.000   | 47217.000    | 47217.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS5XK0ZVE/classes/01HB0D0TXHM234REY45EE2D3S0/assignments/export | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 47360.000   | 47360.000   | 47360.000    | 47360.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3XBAATXE/classes/01HB0D0TXJ3S7C2V9PVZXAZP3Z/assignments/export | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 47135.000   | 47135.000   | 47135.000    | 47135.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0TXHM234REY459R23QAZ/assignments/export | 0.112 | 0.112 | 0.112   | 0.112 | 0.112 | 0.112 | 0.112 | 0.000  | 47126.000   | 47126.000   | 47126.000    | 47126.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWAJ4WNM8/classes/01HB0D0TXM10VRB2R450W36491/assignments/export | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 47174.000   | 47174.000   | 47174.000    | 47174.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSAVKGV9EJEZR41WY2X/classes/01HB0D0TXX5EJPYBCVBCNJ3FZF/assignments/scores | 0.060 | 0.060 | 0.060   | 0.060 | 0.060 | 0.060 | 0.060 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0V07V4TG92MXZEZ1Q3NF/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D28DTRKK89J03YVGWQN5Y/classes/01HB0D2N72AY3YJNWEM8G389HS/assignments        | 0.096 | 0.096 | 0.096   | 0.096 | 0.096 | 0.096 | 0.096 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0TXG726C6A3RV26HMXFM/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0ZYPZ6G7BER5X0SRE8AG/classes/01HB0D2GHPD1C2TWEK3Z6P958A/assignments/scores | 0.300 | 0.300 | 0.300   | 0.300 | 0.300 | 0.300 | 0.300 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0TYEG74SW2H28FBVXWYK/assignments/export | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47260.000   | 47260.000   | 47260.000    | 47260.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS3G5TSS3/classes/01HB0D0TXNR1VK7TEXA5YFWVJR/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWAJ4WNM8/classes/01HB0D0TXM10VRB2R450W36491/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSYZ4G0Q9YX3XBAATXE/classes/01HB0D0TXJ3S7C2V9PVZXAZP3Z/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS5XK0ZVE/classes/01HB0D0TXHM234REY45EE2D3S0/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0TXHM234REY459R23QAZ/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWCPN896M/classes/01HB0D0TY176NH17F6T90FYDKM/assignments/export | 0.124 | 0.124 | 0.124   | 0.124 | 0.124 | 0.124 | 0.124 | 0.000  | 47179.000   | 47179.000   | 47179.000    | 47179.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0TYEG74SW2H28FBVXWYK/assignments/scores | 0.016 | 0.016 | 0.016   | 0.016 | 0.016 | 0.016 | 0.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSNRSW15481PE8TA2ET/classes/01HB0D0TY9T2QCX1VMXB95VT23/assignments/scores | 0.108 | 0.108 | 0.108   | 0.108 | 0.108 | 0.108 | 0.108 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWCPN896M/classes/01HB0D0TY176NH17F6T90FYDKM/assignments/scores | 0.052 | 0.052 | 0.052   | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWB0WXKNH/classes/01HB0D0TXR8B5K2RDCFRSA0KB3/assignments/export | 0.268 | 0.268 | 0.268   | 0.268 | 0.268 | 0.268 | 0.268 | 0.000  | 47197.000   | 47197.000   | 47197.000    | 47197.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWDRQBHFS/classes/01HB0D0V1A8S4XWZY54XHTBGZK/assignments/export | 0.140 | 0.140 | 0.140   | 0.140 | 0.140 | 0.140 | 0.140 | 0.000  | 47136.000   | 47136.000   | 47136.000    | 47136.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSWW9SJ2EJEF2NSRTZK/classes/01HB0D0TXHM234REY45D99YJ4F/assignments/export | 0.056 | 0.056 | 0.056   | 0.056 | 0.056 | 0.056 | 0.056 | 0.000  | 47162.000   | 47162.000   | 47162.000    | 47162.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0V01Z08Y8VN8GDC9S2R9/assignments/export | 0.184 | 0.184 | 0.184   | 0.184 | 0.184 | 0.184 | 0.184 | 0.000  | 47455.000   | 47455.000   | 47455.000    | 47455.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSB688VYHEYWHDDXV04/classes/01HB0D0V0C7VQRFE8DJSA3FS4Y/assignments/export | 0.152 | 0.152 | 0.152   | 0.152 | 0.152 | 0.152 | 0.152 | 0.000  | 47201.000   | 47201.000   | 47201.000    | 47201.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0TXY3X7M33Y41VP8B035/assignments/export | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 47176.000   | 47176.000   | 47176.000    | 47176.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWB0WXKNH/classes/01HB0D0TXR8B5K2RDCFRSA0KB3/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSRTCWZX9WXWDRQBHFS/classes/01HB0D0V1A8S4XWZY54XHTBGZK/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSWW9SJ2EJEF2NSRTZK/classes/01HB0D0TXHM234REY45D99YJ4F/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0TXY3X7M33Y41VP8B035/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSB688VYHEYWHDDXV04/classes/01HB0D0V0C7VQRFE8DJSA3FS4Y/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0V01Z08Y8VN8GDC9S2R9/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2AX5YY94RRW18SES72PC/classes                                               | 0.176 | 0.176 | 0.176   | 0.176 | 0.176 | 0.176 | 0.176 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2Q8JA3DMNMR1AA0PMTWE                                                 | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 454.000     | 454.000     | 454.000      | 454.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D28V3KFKP6AMR7CM8HRGJ/classes                                               | 0.416 | 0.416 | 0.416   | 0.416 | 0.416 | 0.416 | 0.416 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2BENVD8ZB8VNXNHKY849/classes/01HB0D2NX0EC1BYZPD6QPXNTNB/assignments        | 0.016 | 0.016 | 0.016   | 0.016 | 0.016 | 0.016 | 0.016 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2QRYYDQ0CA1AGQNZCKJX                                                 | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 410.000     | 410.000     | 410.000      | 410.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D2BENVD8ZB8VNXNHKY849/classes                                               | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 264.000     | 264.000     | 264.000      | 264.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2NXAZPE5J98K3Q6BTVW9                                                 | 0.260 | 0.260 | 0.260   | 0.260 | 0.260 | 0.260 | 0.260 | 0.000  | 385.000     | 385.000     | 385.000      | 385.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2B6RK84N1A9HMN40ERWG/classes/01HB0D2P2X8GKK4YV3RB3SDXTP/assignments        | 0.068 | 0.068 | 0.068   | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2B2144ES5TJNN3RC3A9X/classes/01HB0D2PXRCPR3ARJ1JVD3H7PE/assignments        | 0.876 | 0.876 | 0.876   | 0.876 | 0.876 | 0.876 | 0.876 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D2B6RK84N1A9HMN40ERWG/classes                                               | 0.192 | 0.192 | 0.192   | 0.192 | 0.192 | 0.192 | 0.192 | 0.000  | 307.000     | 307.000     | 307.000      | 307.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D2AX5YY94RRW18SES72PC/status                                                | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2Q2APCV7KG60KZ18YR72                                                 | 0.180 | 0.180 | 0.180   | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 473.000     | 473.000     | 473.000      | 473.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D28Y6D2JX15440FK9TETS/classes/01HB0D2HN8BMXTTAEGPAZGQBSX/assignments/scores | 0.800 | 0.800 | 0.800   | 0.800 | 0.800 | 0.800 | 0.800 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D2B75N8RDKBV6BTZXWM31/classes/01HB0D2P3RZEMNYDNKERMMZPBK/assignments/scores | 0.116 | 0.116 | 0.116   | 0.116 | 0.116 | 0.116 | 0.116 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0ZYPZ6G7BER5X0SRE8AG/classes/01HB0D2GHPD1C2TWEK3Z6P958A/assignments/export | 1.088 | 1.088 | 1.088   | 1.088 | 1.088 | 1.088 | 1.088 | 0.000  | 235591.000  | 235591.000  | 235591.000   | 235591.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2N7Q8XVP8SW2X6A5WYVW                                                 | 0.076 | 0.076 | 0.076   | 0.076 | 0.076 | 0.076 | 0.076 | 0.000  | 404.000     | 404.000     | 404.000      | 404.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0VEPBR911TESMKZJ9TQZ/assignments/export | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 47152.000   | 47152.000   | 47152.000    | 47152.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D24EP66BSTGPA2VQP0A68/classes/01HB0D2Q603BKK0SB0Y4BVA98D/assignments        | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0VEQ6NTBM1ZFB3WDVJHC/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47279.000   | 47279.000   | 47279.000    | 47279.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0VEPBR911TESMG65VQ7Y/assignments/export | 0.116 | 0.116 | 0.116   | 0.116 | 0.116 | 0.116 | 0.116 | 0.000  | 47086.000   | 47086.000   | 47086.000    | 47086.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0D2P36ZJ2TKM0PBBJD1RM9                                                 | 0.296 | 0.296 | 0.296   | 0.296 | 0.296 | 0.296 | 0.296 | 0.000  | 409.000     | 409.000     | 409.000      | 409.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D110T3ZHYEGRJE3WR79XD/classes/01HB0D2HY9EY2TXNWFTR83TPKT/assignments/scores | 1.204 | 1.204 | 1.204   | 1.204 | 1.204 | 1.204 | 1.204 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0D2ARN7Y9JGGSNKAWNMKHH/classes                                               | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSWW9SJ2EJEF5MP8M2J/classes/01HB0D0VEQ6NTBM1ZFB3WDVJHC/assignments/scores | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0VENK000VPBM7DY6FQAM/assignments/export | 0.176 | 0.176 | 0.176   | 0.176 | 0.176 | 0.176 | 0.176 | 0.000  | 47162.000   | 47162.000   | 47162.000    | 47162.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWAJ4WNM8/classes/01HB0D0VEPBR911TESMS0G3HMJ/assignments/export | 0.104 | 0.104 | 0.104   | 0.104 | 0.104 | 0.104 | 0.104 | 0.000  | 47195.000   | 47195.000   | 47195.000    | 47195.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0VEPBR911TESMQHX2ZFG/assignments/export | 0.192 | 0.192 | 0.192   | 0.192 | 0.192 | 0.192 | 0.192 | 0.000  | 47218.000   | 47218.000   | 47218.000    | 47218.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TT79FSECNNMMXRCBVC6/classes/01HB0D0VENK000VPBM7DY6FQAM/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0VF076MJ39PW3J5ZTJAE/assignments/export | 0.056 | 0.056 | 0.056   | 0.056 | 0.056 | 0.056 | 0.056 | 0.000  | 47089.000   | 47089.000   | 47089.000    | 47089.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TT2WF5YD13MT4K48397/classes/01HB0D0VEPBR911TESMG65VQ7Y/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSVDB846SWM896FYCHE/classes/01HB0D0VEPBR911TESMQHX2ZFG/assignments/scores | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3V6NC9PB/classes/01HB0D0VF3QX1W93FA8FPSMG4B/assignments/export | 0.148 | 0.148 | 0.148   | 0.148 | 0.148 | 0.148 | 0.148 | 0.000  | 47318.000   | 47318.000   | 47318.000    | 47318.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSYZ4G0Q9YX3TWAMP8N/classes/01HB0D0VERXFMYCP1PA98ZZG4R/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47182.000   | 47182.000   | 47182.000    | 47182.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSB688VYHEYWHDDXV04/classes/01HB0D0VFAA3ZQBSWTN6PEFJCP/assignments/export | 0.088 | 0.088 | 0.088   | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 47160.000   | 47160.000   | 47160.000    | 47160.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSVDB846SWM8B3840EE/classes/01HB0D0VF076MJ39PW3J5ZTJAE/assignments/scores | 0.052 | 0.052 | 0.052   | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0D0TSQWRNR978TS7AM8XWC/classes/01HB0D0VEPBR911TESMKZJ9TQZ/assignments/scores | 0.152 | 0.152 | 0.152   | 0.152 | 0.152 | 0.152 | 0.152 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0D0TSRTCWZX9WXWCPN896M/classes/01HB0D0VEQ6NTBM1ZFB6X2D2Q3/assignments/export | 0.192 | 0.192 | 0.192   | 0.192 | 0.192 | 0.192 | 0.192 | 0.000  | 47203.000   | 47203.000   | 47203.000    | 47203.000   |
