+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJX746K83DZSRXFMT0T32/classes                                               | 0.124 | 0.124 | 0.124   | 0.124 | 0.124 | 0.124 | 0.124 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/classes/01HB0HHAA57X9M23P0RBX8X5SM/assignments/export | 0.128 | 0.128 | 0.128   | 0.128 | 0.128 | 0.128 | 0.128 | 0.000  | 47190.000   | 47190.000   | 47190.000    | 47190.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes/01HB0HHAAC5YK4KYKK2HB4N4ZW/assignments/export | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 47385.000   | 47385.000   | 47385.000    | 47385.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJPVYW9R57J9N1ZE3HEN5/classes/01HB0HK2T2QEGR9NSG6TAKFC9Z/assignments/export | 0.324 | 0.324 | 0.324   | 0.324 | 0.324 | 0.324 | 0.324 | 0.000  | 235503.000  | 235503.000  | 235503.000   | 235503.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQACKS0YKBMY6PW5ZQN8/classes/01HB0HK2ZMBWC6K6MGK23TMEE8/assignments/export | 0.300 | 0.300 | 0.300   | 0.300 | 0.300 | 0.300 | 0.300 | 0.000  | 212579.000  | 212579.000  | 212579.000   | 212579.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV5AZ4ABC/classes/01HB0HHA9VHPC60KZPFFV5CSVQ/assignments/export | 0.088 | 0.088 | 0.088   | 0.088 | 0.088 | 0.088 | 0.088 | 0.000  | 47217.000   | 47217.000   | 47217.000    | 47217.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HHGQXWFY7HJ325AW2PKEW/classes/01HB0HK89D7ZAW7VDMXT2NMVVG/assignments        | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AV8A4GWHK/classes/01HB0HHAA57X9M23P0RBX8X5SM/assignments/scores | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA5YP8T4HXA34Y724RXP/classes/01HB0HHA9VHPC60KZPFPFC9Y0S/assignments/scores | 0.052 | 0.052 | 0.052   | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes/01HB0HHA9WBJWTB6BBY5CEWFGW/assignments/export | 0.148 | 0.148 | 0.148   | 0.148 | 0.148 | 0.148 | 0.148 | 0.000  | 47263.000   | 47263.000   | 47263.000    | 47263.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6B5705ZPYXRYV51SMT/classes/01HB0HHA9VHPC60KZPFJZ7FWZ6/assignments/export | 0.096 | 0.096 | 0.096   | 0.096 | 0.096 | 0.096 | 0.096 | 0.000  | 47178.000   | 47178.000   | 47178.000    | 47178.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes/01HB0HHAAC5YK4KYKK2MX8A8ZN/assignments/export | 0.100 | 0.100 | 0.100   | 0.100 | 0.100 | 0.100 | 0.100 | 0.000  | 47088.000   | 47088.000   | 47088.000    | 47088.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHA9WBJWTB6BBY46JQZNK/assignments/export | 0.052 | 0.052 | 0.052   | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 47181.000   | 47181.000   | 47181.000    | 47181.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHA9VHPC60KZPFP0TZ742/assignments/export | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 47117.000   | 47117.000   | 47117.000    | 47117.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6B5705ZPYXRXWSPJP8/classes/01HB0HHAAJ1NT9578E73H1G334/assignments/export | 0.168 | 0.168 | 0.168   | 0.168 | 0.168 | 0.168 | 0.168 | 0.000  | 47274.000   | 47274.000   | 47274.000    | 47274.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes/01HB0HHAAD3KGA4JT3TJZKEHTN/assignments/export | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47185.000   | 47185.000   | 47185.000    | 47185.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA66PF7XAYF50Z435ASW/classes/01HB0HHAAC5YK4KYKK2CX2AAMD/assignments/export | 0.156 | 0.156 | 0.156   | 0.156 | 0.156 | 0.156 | 0.156 | 0.000  | 47187.000   | 47187.000   | 47187.000    | 47187.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA67PX03CW4AV7QFWTEF/classes/01HB0HHAA2SESASYCRQ27BH2K2/assignments/export | 0.112 | 0.112 | 0.112   | 0.112 | 0.112 | 0.112 | 0.112 | 0.000  | 47161.000   | 47161.000   | 47161.000    | 47161.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes/01HB0HHA9Y905F0B8WSSRZPCAK/assignments/export | 0.120 | 0.120 | 0.120   | 0.120 | 0.120 | 0.120 | 0.120 | 0.000  | 47381.000   | 47381.000   | 47381.000    | 47381.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHA9VHPC60KZPFP0TZ742/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA689V0XX72VCNABCR8K/classes/01HB0HHAAC5YK4KYKK2MX8A8ZN/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHA9WBJWTB6BBY46JQZNK/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AV5AZ4ABC/classes/01HB0HHA9VHPC60KZPFFV5CSVQ/assignments/scores | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AVA8D879J/classes/01HB0HHA9Y905F0B8WST8530HA/assignments/scores | 0.144 | 0.144 | 0.144   | 0.144 | 0.144 | 0.144 | 0.144 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6B5705ZPYXRXWSPJP8/classes/01HB0HHAAJ1NT9578E73H1G334/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA689V0XX72VCM0BG7XD/classes/01HB0HHAAC5YK4KYKK2HB4N4ZW/assignments/scores | 0.112 | 0.112 | 0.112   | 0.112 | 0.112 | 0.112 | 0.112 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBCDV3VKG/classes/01HB0HHAAD3KGA4JT3TJZKEHTN/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6B5705ZPYXRYV51SMT/classes/01HB0HHA9VHPC60KZPFJZ7FWZ6/assignments/scores | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes/01HB0HHAA9GZ5Q50AR78SNYSBR/assignments/export | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 47084.000   | 47084.000   | 47084.000    | 47084.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKB7R50BPB/classes/01HB0HHA9WBJWTB6BBY5CEWFGW/assignments/scores | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes/01HB0HHA9VHPC60KZPFN5NT8H4/assignments/export | 0.160 | 0.160 | 0.160   | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 47195.000   | 47195.000   | 47195.000    | 47195.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA5VZ2HDVYFPZWAG4JSB/classes/01HB0HHAA9GZ5Q50AR78SNYSBR/assignments/scores | 0.052 | 0.052 | 0.052   | 0.052 | 0.052 | 0.052 | 0.052 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA66PF7XAYF50Z435ASW/classes/01HB0HHAAC5YK4KYKK2CX2AAMD/assignments/scores | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6NM53ZSS99FHSN0V6K/classes/01HB0HHA9Y905F0B8WSSRZPCAK/assignments/scores | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA67PX03CW4AV7QFWTEF/classes/01HB0HHAA2SESASYCRQ27BH2K2/assignments/scores | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/classes/01HB0HHA9ZHMGA5TSYAP94GEAY/assignments/export | 0.064 | 0.064 | 0.064   | 0.064 | 0.064 | 0.064 | 0.064 | 0.000  | 47093.000   | 47093.000   | 47093.000    | 47093.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes/01HB0HHAAC5YK4KYKK2FF9N0AA/assignments/export | 0.072 | 0.072 | 0.072   | 0.072 | 0.072 | 0.072 | 0.072 | 0.000  | 47170.000   | 47170.000   | 47170.000    | 47170.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA62Q56QQ6Y11W58CEV7/classes/01HB0HHA9VHPC60KZPFN5NT8H4/assignments/scores | 0.012 | 0.012 | 0.012   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBD15D9P4/classes/01HB0HHAA57X9M23P0RCHNFQ52/assignments/export | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 47256.000   | 47256.000   | 47256.000    | 47256.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6NM53ZSS99FMV17CQJ/classes/01HB0HHA9ZHMGA5TSYAP94GEAY/assignments/scores | 0.008 | 0.008 | 0.008   | 0.008 | 0.008 | 0.008 | 0.008 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA6CPWKD00FXV4VVRN77/classes/01HB0HHAAC5YK4KYKK2FF9N0AA/assignments/scores | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHA63TFVJSNDKBD15D9P4/classes/01HB0HHAA57X9M23P0RCHNFQ52/assignments/scores | 0.004 | 0.004 | 0.004   | 0.004 | 0.004 | 0.004 | 0.004 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGTE53FCK8CPQFVJ3WD7/classes/01HB0HJYWAEWQNAMBBA0YM6A0E/assignments/export | 1.800 | 1.800 | 1.800   | 1.800 | 1.800 | 1.800 | 1.800 | 0.000  | 425159.000  | 425159.000  | 425159.000   | 425159.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJQFX0CJN3CQ7ZKMCSXAZ/status                                                | 0.388 | 0.388 | 0.388   | 0.388 | 0.388 | 0.388 | 0.388 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJX746K83DZSRXFMT0T32/status                                                | 0.280 | 0.280 | 0.280   | 0.280 | 0.280 | 0.280 | 0.280 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK8B880QE89ATSCERPEF5                                                 | 0.196 | 0.196 | 0.196   | 0.196 | 0.196 | 0.196 | 0.196 | 0.000  | 506.000     | 506.000     | 506.000      | 506.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJT9J6C7AJYD8FC9WNQMN/classes                                               | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJT9J6C7AJYD8FC9WNQMN/status                                                | 0.308 | 0.308 | 0.308   | 0.308 | 0.308 | 0.308 | 0.308 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJMHX8CTP2E1NW9V4FMTK/classes/01HB0HK2GBKFJ1JC41EB51DX52/assignments/export | 0.192 | 0.192 | 0.192   | 0.192 | 0.192 | 0.192 | 0.192 | 0.000  | 165284.000  | 165284.000  | 165284.000   | 165284.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNGVJHYD2KB1YK8XBWA9/classes                                               | 0.180 | 0.180 | 0.180   | 0.180 | 0.180 | 0.180 | 0.180 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK8BJ1Z1AFSYNR7ABW0W8                                                 | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 545.000     | 545.000     | 545.000      | 545.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJNN0QG9ES0FAYFPDR9AK/classes                                               | 1.816 | 1.816 | 1.816   | 1.816 | 1.816 | 1.816 | 1.816 | 0.000  | 305.000     | 305.000     | 305.000      | 305.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJQ98K0AMC2HN7WEPNF4P/classes/01HB0HK2CPDR6TC5GF6CHPCP1A/assignments/scores | 0.484 | 0.484 | 0.484   | 0.484 | 0.484 | 0.484 | 0.484 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJNGCN58ND3ZTY8JGZ3TG/classes                                               | 0.184 | 0.184 | 0.184   | 0.184 | 0.184 | 0.184 | 0.184 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJNGVJHYD2KB1YK8XBWA9/status                                                | 0.020 | 0.020 | 0.020   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJRREVBCXP7JY1SMK7ZZN/classes                                               | 0.124 | 0.124 | 0.124   | 0.124 | 0.124 | 0.124 | 0.124 | 0.000  | 250.000     | 250.000     | 250.000      | 250.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGR93829QNBC0BKCMW7Z/classes/01HB0HJZ9DPZCHSYX8X81FKAH6/assignments/scores | 2.400 | 2.400 | 2.400   | 2.400 | 2.400 | 2.400 | 2.400 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJR7T4PC8F278H2V5CJ2S/status                                                | 0.092 | 0.092 | 0.092   | 0.092 | 0.092 | 0.092 | 0.092 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HJXDYHPG5VSWZWYJ9X9P8                                                 | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 371.000     | 371.000     | 371.000      | 371.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJSGZWDFWTYHVTWPGZ0TQ/classes                                               | 0.528 | 0.528 | 0.528   | 0.528 | 0.528 | 0.528 | 0.528 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJSRZCZWDGER81VSZAY8Q/classes/01HB0HK7E0DPBGZKS7TFA79S5Z/assignments        | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJNGCN58ND3ZTY8JGZ3TG/status                                                | 0.184 | 0.184 | 0.184   | 0.184 | 0.184 | 0.184 | 0.184 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJT77BB12M1FQZ5EMW9K6/classes/01HB0HK6WXVDTH0FVW14RT8DHC/assignments        | 0.908 | 0.908 | 0.908   | 0.908 | 0.908 | 0.908 | 0.908 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK7GRTGYJNME03PXFSTMZ                                                 | 0.080 | 0.080 | 0.080   | 0.080 | 0.080 | 0.080 | 0.080 | 0.000  | 345.000     | 345.000     | 345.000      | 345.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHFFZSPAZKJJAGX9M41VP/classes/01HB0HJXHDGGXZEK61YP3ERJVQ/assignments/scores | 0.068 | 0.068 | 0.068   | 0.068 | 0.068 | 0.068 | 0.068 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJSA1D9JG100KP0V52WZ7/status                                                | 0.700 | 0.700 | 0.700   | 0.700 | 0.700 | 0.700 | 0.700 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJSRZCZWDGER81VSZAY8Q/classes                                               | 0.136 | 0.136 | 0.136   | 0.136 | 0.136 | 0.136 | 0.136 | 0.000  | 341.000     | 341.000     | 341.000      | 341.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGQ3GQ6SJM9C3V6HF4SA/classes/01HB0HJYGE23AY9SQCCH6F7NHP/assignments/scores | 3.212 | 3.212 | 3.212   | 3.212 | 3.212 | 3.212 | 3.212 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHFFZSPAZKJJAGX9M41VP/classes/01HB0HJXHDGGXZEK61YP3ERJVQ/assignments/export | 0.108 | 0.108 | 0.108   | 0.108 | 0.108 | 0.108 | 0.108 | 0.000  | 23644.000   | 23644.000   | 23644.000    | 23644.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJQT58QDAWEQKGR3TSB9V/classes                                               | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/announcements/01HB0HK7F88MTB5YMR0RAR8QZE                                                 | 0.056 | 0.056 | 0.056   | 0.056 | 0.056 | 0.056 | 0.056 | 0.000  | 477.000     | 477.000     | 477.000      | 477.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA63TFVJSNDKBAP0EXXB/classes/01HB0HHAVRGZZFMK2BG2BNQZHD/assignments/export | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 47192.000   | 47192.000   | 47192.000    | 47192.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJQT58QDAWEQKGR3TSB9V/status                                                | 0.084 | 0.084 | 0.084   | 0.084 | 0.084 | 0.084 | 0.084 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HJQ98K0AMC2HN7WEPNF4P/classes/01HB0HK2CPDR6TC5GF6CHPCP1A/assignments/export | 0.104 | 0.104 | 0.104   | 0.104 | 0.104 | 0.104 | 0.104 | 0.000  | 188757.000  | 188757.000  | 188757.000   | 188757.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HB0HJSQYCZFKZ1FFD6DMMJ5M/classes                                               | 0.728 | 0.728 | 0.728   | 0.728 | 0.728 | 0.728 | 0.728 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HHGS7KS13E1CETHM5A84W/classes/01HB0HJZ69BJ2CCZ43EW4ZKR3G/assignments/scores | 0.612 | 0.612 | 0.612   | 0.612 | 0.612 | 0.612 | 0.612 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HB0HJSGZWDFWTYHVTWPGZ0TQ/status                                                | 0.388 | 0.388 | 0.388   | 0.388 | 0.388 | 0.388 | 0.388 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHGQ3GQ6SJM9C3XWA99FJ/classes/01HB0HJXH154NVEPMZ64WTCGBM/assignments/export | 0.160 | 0.160 | 0.160   | 0.160 | 0.160 | 0.160 | 0.160 | 0.000  | 259338.000  | 259338.000  | 259338.000   | 259338.000  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HB0HHA6AHRN35QJ59YWAMNW0/classes/01HB0HHAV5H3Z0P6RDZTGEY3Q3/assignments/export | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 47281.000   | 47281.000   | 47281.000    | 47281.000   |
